,mean,std,date
30604,0.4977906048744834,1.2353813011379908,2089-10-16
30605,1.5371570093390932,6.689009518909663,2089-10-17
30606,0.9818746190960935,3.356245694945863,2089-10-18
30607,1.6992972122222585,4.156657385335722,2089-10-19
30608,4.3013805631614686,11.401223828692201,2089-10-20
30609,2.7392880567796447,7.703304630959538,2089-10-21
30610,0.0,0.0,2089-10-22
30611,1.5227154579146631,3.337251575947461,2089-10-23
30612,0.02764790818413789,0.10596192264472994,2089-10-24
30613,0.642420545227651,1.3833967416859585,2089-10-25
30614,4.571149102152309,15.130504478074913,2089-10-26
30615,6.474674073251663,15.81171326161634,2089-10-27
30616,0.9938198720712015,2.5622970493961947,2089-10-28
30617,1.7590262072969511,5.990826941175723,2089-10-29
30618,1.6178876709480912,3.050857221978458,2089-10-30
30619,2.5416234990448823,8.242591708816962,2089-10-31
30620,1.5755614448218174,6.492372352870546,2089-11-01
30621,0.014918804455581787,0.068366550695948,2089-11-02
30622,0.47623214793759416,0.9011265709609818,2089-11-03
30623,0.4384147507932669,0.9351554442391532,2089-11-04
30624,3.8506430825821423,8.642990626484494,2089-11-05
30625,0.850990694743814,1.798053624467048,2089-11-06
30626,0.7937957148117546,2.612648059906776,2089-11-07
30627,0.28913642256936456,0.8627323485351114,2089-11-08
30628,0.24270879089921696,0.6566625889940961,2089-11-09
30629,0.0952788469378772,0.20063994207766664,2089-11-10
30630,0.24654625314204687,0.5961657094004164,2089-11-11
30631,0.17682499975697802,0.4976800045493694,2089-11-12
30632,1.3065460217019012,5.734014561187845,2089-11-13
30633,1.1140840614513894,3.5568624597302945,2089-11-14
30634,1.2700313777323962,3.9508695815873334,2089-11-15
30635,0.3970604990692144,1.0666133146161143,2089-11-16
30636,0.6810493200451414,1.913988092070704,2089-11-17
30637,1.2433063941768654,3.4557406700184936,2089-11-18
30638,1.153027557497158,3.233965132410165,2089-11-19
30639,4.971718977321871,12.14443294522299,2089-11-20
30640,5.642127182051938,12.046130225328648,2089-11-21
30641,1.700567687268111,4.8034921928487115,2089-11-22
30642,0.6957145174965262,2.6346208563511477,2089-11-23
30643,1.0564624985428444,3.3413020069780806,2089-11-24
30644,1.2188253230436072,2.444261353825417,2089-11-25
30645,3.434899416294814,5.947276542271288,2089-11-26
30646,3.4893695912874785,8.320763639239885,2089-11-27
30647,0.4325755059003963,1.0452900189576682,2089-11-28
30648,0.572428466213231,1.745338069551036,2089-11-29
30649,0.16828731333719457,0.48880894674877073,2089-11-30
30650,1.2240754650844923,2.7646959417868784,2089-12-01
30651,2.4685603013494983,6.160745239345898,2089-12-02
30652,5.397604910038873,14.564633602525312,2089-12-03
